direction,alpha,content_id,belief,delta
random_90,-1.0,c024,1.562148094177246,0.6874294281005859
random_90,-1.0,c023,2.06241512298584,0.1874246597290039
random_90,-1.0,c022,4.76837158203125e-06,-0.1250009536743164
random_90,-1.0,c056,2.1191577911376953,0.4971342086791992
random_90,1.0,c041,1.68743896484375,-0.4998741149902344
random_90,1.0,c006,1.8745002746582031,-0.5624980926513672
random_90,1.0,c039,1.3749990463256836,0.062493324279785156
random_90,1.0,c017,4.624914169311523,-0.3750572204589844
random_90,1.0,c058,0.3749980926513672,-0.2500019073486328
random_90,1.0,c002,1.0000028610229492,-0.4374818801879883
random_90,1.0,c024,-0.18766117095947266,-0.2500791549682617
random_90,1.0,c023,1.9998884201049805,-0.3749361038208008
random_90,1.0,c022,2.687471389770508,8.678436279296875e-05
random_90,1.0,c056,0.18070125579833984,-0.5534353256225586
random_90,1.0,c029,-2.062498092651367,-0.3124990463256836
random_90,1.0,c025,-0.6249637603759766,0.1249856948852539
random_90,1.0,c000,2.249265670776367,-0.6869401931762695
random_90,1.0,c036,0.18718814849853516,-0.5623588562011719
random_90,1.0,c020,7.81233024597168,-1.312356948852539
random_90,1.0,c011,4.437440872192383,2.47955322265625e-05
random_90,1.0,c003,1.5623760223388672,-0.3750295639038086
random_90,1.0,c045,7.437128067016602,-0.25009727478027344
random_90,1.0,c046,-0.9368066787719727,0.06199932098388672
random_90,1.0,c044,8.9994478225708,-1.061690330505371
random_90,1.0,c008,-0.5625,0.5625
random_90,1.0,c049,4.437496185302734,0.0625
random_90,1.0,c013,9.437169075012207,-0.7499494552612305
random_90,1.0,c042,4.062463760375977,0.18748855590820312
random_90,1.0,c009,-0.3750448226928711,0.1875143051147461
random_90,1.0,c047,0.5621938705444336,-0.37491798400878906
random_90,1.0,c050,1.1247234344482422,-0.06180572509765625
random_90,1.0,c043,0.5622043609619141,-0.18764209747314453
random_90,1.0,c016,2.124971389770508,-0.3749675750732422
random_90,1.0,c014,1.8750076293945312,0.06251907348632812
random_90,1.0,c041,-2.875032424926758,-0.1874542236328125
random_90,1.0,c006,1.124542236328125,-0.18732547760009766
random_90,1.0,c039,-2.124955177307129,-0.06264877319335938
random_90,1.0,c017,3.5624465942382812,0.12510395050048828
random_90,1.0,c058,-0.2499980926513672,-0.5625019073486328
random_90,1.0,c002,2.312480926513672,-0.06250190734863281
random_90,1.0,c024,0.9373817443847656,0.06266307830810547
random_90,1.0,c023,1.562434196472168,-0.31255626678466797
random_90,1.0,c022,-0.0625,-0.18750572204589844
random_90,1.0,c056,1.8746070861816406,0.25258350372314453
random_90,-4.0,c041,3.8112573623657227,1.6239442825317383
random_90,-4.0,c006,2.8740978240966797,0.4370994567871094
random_90,-4.0,c039,2.8125,1.4999942779541016
random_90,-4.0,c017,5.749964714050293,0.7499933242797852
random_90,-4.0,c058,2.000002861022949,1.3750028610229492
random_90,-4.0,c002,3.3125171661376953,1.8750324249267578
random_90,-4.0,c024,0.500126838684082,0.43770885467529297
random_90,-4.0,c023,2.874847412109375,0.5000228881835938
random_90,-4.0,c022,3.9377546310424805,1.2503700256347656
random_90,-4.0,c056,1.8826780319213867,1.1485414505004883
random_90,-4.0,c029,-1.1249942779541016,0.625004768371582
random_90,-4.0,c025,-0.24939918518066406,0.5005502700805664
random_90,-4.0,c000,3.4369773864746094,0.5007715225219727
random_90,-4.0,c036,1.7486352920532227,0.9990882873535156
random_90,-4.0,c020,10.559803009033203,1.4351158142089844
random_90,-4.0,c011,4.124988555908203,-0.3124275207519531
random_90,-4.0,c003,2.750041961669922,0.8126363754272461
random_90,-4.0,c045,8.811731338500977,1.1245059967041016
random_90,-4.0,c046,0.12450981140136719,1.1233158111572266
random_90,-4.0,c044,11.683603286743164,1.6224651336669922
random_90,-4.0,c008,-1.75,-0.625
random_90,-4.0,c049,6.874991416931152,2.499995231628418
random_90,-4.0,c013,11.062030792236328,0.8749122619628906
random_90,-4.0,c042,3.437331199645996,-0.43764400482177734
random_90,-4.0,c009,-1.0000238418579102,-0.43746471405029297
random_90,-4.0,c047,2.4995288848876953,1.5624170303344727
random_90,-4.0,c050,1.4370698928833008,0.25054073333740234
random_90,-4.0,c043,1.3132410049438477,0.5633945465087891
random_90,-4.0,c016,2.874953269958496,0.3750143051147461
random_90,-4.0,c014,2.31252384185791,0.500035285949707
random_90,-4.0,c041,-1.6874933242797852,1.0000848770141602
random_90,-4.0,c006,1.0624666213989258,-0.24940109252929688
random_90,-4.0,c039,-0.6831388473510742,1.3791675567626953
random_90,-4.0,c017,4.437444686889648,1.0001020431518555
random_90,-4.0,c058,2.625,2.3124961853027344
random_90,-4.0,c002,3.499980926513672,1.1249980926513672
random_90,-4.0,c024,2.4992942810058594,1.6245756149291992
random_90,-4.0,c023,2.8751487731933594,1.0001583099365234
random_90,-4.0,c022,0.37500476837158203,0.2499990463256836
random_90,-4.0,c056,1.5543127059936523,-0.06771087646484375
random_90,4.0,c041,0.31247806549072266,-1.8748350143432617
random_90,4.0,c006,0.5624685287475586,-1.8745298385620117
random_90,4.0,c039,0.3125019073486328,-1.0000038146972656
random_90,4.0,c017,2.4999914169311523,-2.4999799728393555
random_90,4.0,c058,-1.3125019073486328,-1.9375019073486328
random_90,4.0,c002,-0.3125019073486328,-1.7499866485595703
random_90,4.0,c024,-0.5625209808349609,-0.62493896484375
random_90,4.0,c023,1.4374732971191406,-0.9373512268066406
random_90,4.0,c022,0.8749904632568359,-1.812394142150879
random_90,4.0,c056,-0.3752479553222656,-1.109384536743164
random_90,4.0,c029,-1.1249980926513672,0.6250009536743164
random_90,4.0,c025,-0.8749895095825195,-0.12504005432128906
random_90,4.0,c000,1.06243896484375,-1.8737668991088867
random_90,4.0,c036,-0.5000629425048828,-1.2496099472045898
random_90,4.0,c020,6.124945640563965,-2.999741554260254
random_90,4.0,c011,2.624988555908203,-1.8124275207519531
random_90,4.0,c003,0.31245994567871094,-1.6249456405639648
random_90,4.0,c045,5.18746280670166,-2.499762535095215
random_90,4.0,c046,-1.4375457763671875,-0.4387397766113281
random_90,4.0,c044,6.874947547912598,-3.186190605163574
random_90,4.0,c008,-0.125,1.0
random_90,4.0,c049,2.249998092651367,-2.124998092651367
random_90,4.0,c013,6.249970436096191,-3.937148094177246
random_90,4.0,c042,2.9374923706054688,-0.9374828338623047
random_90,4.0,c009,0.5624904632568359,1.1250495910644531
random_90,4.0,c047,-1.375,-2.3121118545532227
random_90,4.0,c050,-4.9591064453125e-05,-1.1865787506103516
random_90,4.0,c043,-0.3125324249267578,-1.0623788833618164
random_90,4.0,c016,0.5,-1.99993896484375
random_90,4.0,c014,0.06249523162841797,-1.7499933242797852
random_90,4.0,c041,-3.187504768371582,-0.4999265670776367
random_90,4.0,c006,0.7498674392700195,-0.5620002746582031
random_90,4.0,c039,-1.562490463256836,0.4998159408569336
random_90,4.0,c017,1.4999752044677734,-1.9373674392700195
random_90,4.0,c058,-1.125,-1.4375038146972656
random_90,4.0,c002,1.0624914169311523,-1.3124914169311523
random_90,4.0,c024,-0.874995231628418,-1.7497138977050781
random_90,4.0,c023,0.6249876022338867,-1.2500028610229492
random_90,4.0,c022,-0.874995231628418,-1.0000009536743164
random_90,4.0,c056,1.999985694885254,0.3779621124267578
random_91,-1.0,c041,1.749709129333496,-0.4376039505004883
random_91,-1.0,c006,1.8745098114013672,-0.5624885559082031
random_91,-1.0,c039,1.2500028610229492,-0.06250286102294922
random_91,-1.0,c017,4.437467575073242,-0.5625038146972656
random_91,-1.0,c058,0.6249980926513672,-1.9073486328125e-06
random_91,-1.0,c002,1.1874980926513672,-0.2499866485595703
random_91,-1.0,c024,-0.3750181198120117,-0.4374361038208008
random_91,-1.0,c023,2.687318801879883,0.31249427795410156
random_91,-1.0,c022,2.6248884201049805,-0.062496185302734375
random_91,-1.0,c056,0.23804283142089844,-0.49609375
random_91,-1.0,c029,-1.9374942779541016,-0.18749523162841797
random_91,-1.0,c025,-0.9374923706054688,-0.18754291534423828
random_91,-1.0,c000,2.374601364135742,-0.5616044998168945
random_91,-1.0,c036,0.12469005584716797,-0.6248569488525391
random_91,-1.0,c020,8.374814987182617,-0.7498722076416016
random_91,-1.0,c011,4.499963760375977,0.06254768371582031
random_91,-1.0,c003,1.8749971389770508,-0.062408447265625
random_91,-1.0,c045,7.312252044677734,-0.3749732971191406
random_91,-1.0,c046,-0.8748989105224609,0.12390708923339844
random_91,-1.0,c044,8.811676979064941,-1.2494611740112305
random_91,-1.0,c008,-1.25,-0.125
random_91,-1.0,c049,4.499998092651367,0.1250019073486328
random_91,-1.0,c013,8.874744415283203,-1.3123741149902344
random_91,-1.0,c042,3.3749847412109375,-0.49999046325683594
random_91,-1.0,c009,-0.5625276565551758,3.147125244140625e-05
random_91,-1.0,c047,0.3122091293334961,-0.6249027252197266
random_91,-1.0,c050,1.0620527267456055,-0.12447643280029297
random_91,-1.0,c043,0.5000734329223633,-0.2497730255126953
random_91,-1.0,c016,2.3124828338623047,-0.1874561309814453
random_91,-1.0,c014,1.6249961853027344,-0.18749237060546875
random_91,-1.0,c041,-3.1250381469726562,-0.43745994567871094
random_91,-1.0,c006,0.6873054504394531,-0.6245622634887695
random_91,-1.0,c039,-2.062361717224121,-5.53131103515625e-05
random_91,-1.0,c017,3.3124542236328125,-0.12488842010498047
random_91,-1.0,c058,-0.2499980926513672,-0.5625019073486328
random_91,-1.0,c002,2.3749704360961914,-1.239776611328125e-05
random_91,-1.0,c024,0.8122892379760742,-0.06242942810058594
random_91,-1.0,c023,1.4999370574951172,-0.37505340576171875
random_91,-1.0,c022,-0.6250057220458984,-0.7500114440917969
random_91,-1.0,c056,1.68646240234375,0.0644388198852539
random_91,1.0,c041,2.6244964599609375,0.4371833801269531
random_91,1.0,c006,2.873655319213867,0.4366569519042969
random_91,1.0,c039,2.1250057220458984,0.8125
random_91,1.0,c017,5.312412261962891,0.3124408721923828
random_91,1.0,c058,0.6874980926513672,0.06249809265136719
random_91,1.0,c002,2.0624923706054688,0.6250076293945312
random_91,1.0,c024,0.3123970031738281,0.24997901916503906
random_91,1.0,c023,2.686962127685547,0.3121376037597656
random_91,1.0,c022,2.93746280670166,0.2500782012939453
random_91,1.0,c056,0.28731822967529297,-0.44681835174560547
random_91,1.0,c029,-1.8124971389770508,-0.06249809265136719
random_91,1.0,c025,-0.3124065399169922,0.4375429153442383
random_91,1.0,c000,3.3100271224975586,0.3738212585449219
random_91,1.0,c036,0.8118991851806641,0.06235218048095703
random_91,1.0,c020,9.749556541442871,0.6248693466186523
random_91,1.0,c011,4.874917984008789,0.4375019073486328
random_91,1.0,c003,2.3749284744262695,0.43752288818359375
random_91,1.0,c045,8.436880111694336,0.7496547698974609
random_91,1.0,c046,-0.4379253387451172,0.5608806610107422
random_91,1.0,c044,10.433235168457031,0.3720970153808594
random_91,1.0,c008,-0.75,0.375
random_91,1.0,c049,4.874996185302734,0.5
random_91,1.0,c013,10.561720848083496,0.3746023178100586
random_91,1.0,c042,4.062463760375977,0.18748855590820312
random_91,1.0,c009,-0.31260108947753906,0.24995803833007812
random_91,1.0,c047,1.2490911483764648,0.3119792938232422
random_91,1.0,c050,1.5617876052856445,0.3752584457397461
random_91,1.0,c043,0.8740940093994141,0.12424755096435547
random_91,1.0,c016,2.562397003173828,0.062458038330078125
random_91,1.0,c014,2.312466621398926,0.49997806549072266
random_91,1.0,c041,-2.4375791549682617,0.2499990463256836
random_91,1.0,c006,1.498983383178711,0.18711566925048828
random_91,1.0,c039,-1.93731689453125,0.12498950958251953
random_91,1.0,c017,4.06236457824707,0.6250219345092773
random_91,1.0,c058,0.2500019073486328,-0.06250190734863281
random_91,1.0,c002,2.437469482421875,0.06248664855957031
random_91,1.0,c024,1.0623369216918945,0.18761825561523438
random_91,1.0,c023,2.1873779296875,0.31238746643066406
random_91,1.0,c022,0.18750476837158203,0.062499046325683594
random_91,1.0,c056,1.9331541061401367,0.3111305236816406
random_91,-4.0,c041,0.9374837875366211,-1.2498292922973633
random_91,-4.0,c006,0.8124608993530273,-1.624537467956543
random_91,-4.0,c039,0.06250286102294922,-1.2500028610229492
random_91,-4.0,c017,3.6874942779541016,-1.3124771118164062
random_91,-4.0,c058,1.1249980926513672,0.4999980926513672
random_91,-4.0,c002,0.625,-0.8124847412109375
random_91,-4.0,c024,-0.6875038146972656,-0.7499217987060547
random_91,-4.0,c023,1.624990463256836,-0.7498340606689453
random_91,-4.0,c022,1.5000238418579102,-1.1873607635498047
random_91,-4.0,c056,0.3127717971801758,-0.42136478424072266
random_91,-4.0,c029,-1.7499980926513672,9.5367431640625e-07
random_91,-4.0,c025,-1.1872568130493164,-0.43730735778808594
random_91,-4.0,c000,0.4374980926513672,-2.4987077713012695
random_91,-4.0,c036,-0.5625057220458984,-1.3120527267456055
random_91,-4.0,c020,6.874936103820801,-2.249751091003418
random_91,-4.0,c011,1.9374942779541016,-2.4999217987060547
random_91,-4.0,c003,0.1250324249267578,-1.812373161315918
random_91,-4.0,c045,6.374942779541016,-1.3122825622558594
random_91,-4.0,c046,-0.6177120208740234,0.38109397888183594
random_91,-4.0,c044,7.187379837036133,-2.873758316040039
random_91,-4.0,c008,-2.875,-1.75
random_91,-4.0,c049,3.812498092651367,-0.5624980926513672
random_91,-4.0,c013,7.312466621398926,-2.8746519088745117
random_91,-4.0,c042,2.062485694885254,-1.8124895095825195
random_91,-4.0,c009,-0.9375123977661133,-0.3749532699584961
random_91,-4.0,c047,0.5624303817749023,-0.3746814727783203
random_91,-4.0,c050,0.062409400939941406,-1.124119758605957
random_91,-4.0,c043,0.312347412109375,-0.4374990463256836
random_91,-4.0,c016,1.7500133514404297,-0.7499256134033203
random_91,-4.0,c014,1.7499942779541016,-0.06249427795410156
random_91,-4.0,c041,-3.49997615814209,-0.8123979568481445
random_91,-4.0,c006,-0.5625085830688477,-1.8743762969970703
random_91,-4.0,c039,-1.9997072219848633,0.06259918212890625
random_91,-4.0,c017,2.6874732971191406,-0.7498693466186523
random_91,-4.0,c058,-0.6249980926513672,-0.9375019073486328
random_91,-4.0,c002,1.3124990463256836,-1.062483787536621
random_91,-4.0,c024,-0.12499618530273438,-0.9997148513793945
random_91,-4.0,c023,1.000046730041504,-0.874943733215332
random_91,-4.0,c022,-1.1249971389770508,-1.2500028610229492
random_91,-4.0,c056,0.749842643737793,-0.8721809387207031
random_91,4.0,c041,4.311857223510742,2.124544143676758
random_91,4.0,c006,4.248434066772461,1.8114356994628906
random_91,4.0,c039,2.06246280670166,0.7499570846557617
random_91,4.0,c017,5.937081336975098,0.9371099472045898
random_91,4.0,c058,0.9999961853027344,0.3749961853027344
random_91,4.0,c002,3.0000057220458984,1.562520980834961
random_91,4.0,c024,1.8745002746582031,1.812082290649414
random_91,4.0,c023,2.9358444213867188,0.5610198974609375
random_91,4.0,c022,4.248465538024902,1.5610809326171875
random_91,4.0,c056,1.4523506164550781,0.7182140350341797
random_91,4.0,c029,-1.7500114440917969,-1.239776611328125e-05
random_91,4.0,c025,1.0631113052368164,1.8130607604980469
random_91,4.0,c000,4.122082710266113,1.1858768463134766
random_91,4.0,c036,1.6234893798828125,0.8739423751831055
random_91,4.0,c020,11.373117446899414,2.2484302520751953
random_91,4.0,c011,4.874748229980469,0.4373321533203125
random_91,4.0,c003,2.937209129333496,0.9998035430908203
random_91,4.0,c045,9.561233520507812,1.8740081787109375
random_91,4.0,c046,-0.0039958953857421875,0.9948101043701172
random_91,4.0,c044,11.618617057800293,1.557478904724121
random_91,4.0,c008,-0.3750019073486328,0.7499980926513672
random_91,4.0,c049,4.812492370605469,0.4374961853027344
random_91,4.0,c013,10.74846076965332,0.5613422393798828
random_91,4.0,c042,3.874704360961914,-0.000270843505859375
random_91,4.0,c009,0.5606794357299805,1.1232385635375977
random_91,4.0,c047,1.9360761642456055,0.9989643096923828
random_91,4.0,c050,2.3112001419067383,1.1246709823608398
random_91,4.0,c043,0.6868696212768555,-0.06297683715820312
random_91,4.0,c016,3.124274253845215,0.6243352890014648
random_91,4.0,c014,2.500006675720215,0.6875181198120117
random_91,4.0,c041,-1.0003118515014648,1.6872663497924805
random_91,4.0,c006,2.6839771270751953,1.3721094131469727
random_91,4.0,c039,-1.3128814697265625,0.749424934387207
random_91,4.0,c017,4.311858177185059,0.8745155334472656
random_91,4.0,c058,1.375,1.0624961853027344
random_91,4.0,c002,3.499730110168457,1.1247472763061523
random_91,4.0,c024,2.998199462890625,2.123480796813965
random_91,4.0,c023,3.811838150024414,1.9368476867675781
random_91,4.0,c022,1.312453269958496,1.1874475479125977
random_91,4.0,c056,2.617410659790039,0.995387077331543
random_92,-1.0,c041,2.3121652603149414,0.12485218048095703
random_92,-1.0,c006,2.186335563659668,-0.25066280364990234
random_92,-1.0,c039,1.3750219345092773,0.0625162124633789
random_92,-1.0,c017,5.374887466430664,0.37491607666015625
random_92,-1.0,c058,0.5624980926513672,-0.06250190734863281
random_92,-1.0,c002,1.7499771118164062,0.31249237060546875
random_92,-1.0,c024,0.062168121337890625,-0.0002498626708984375
random_92,-1.0,c023,2.74948787689209,0.3746633529663086
random_92,-1.0,c022,2.9370641708374023,0.2496795654296875
random_92,-1.0,c056,-0.13622093200683594,-0.8703575134277344
random_92,-1.0,c029,-1.8124961853027344,-0.06249713897705078
random_92,-1.0,c025,-0.7497720718383789,0.0001773834228515625
random_92,-1.0,c000,2.623189926147461,-0.3130159378051758
random_92,-1.0,c036,0.43651390075683594,-0.3130331039428711
random_92,-1.0,c020,9.374104499816895,0.24941730499267578
random_92,-1.0,c011,4.3749237060546875,-0.06249237060546875
random_92,-1.0,c003,1.8750009536743164,-0.062404632568359375
random_92,-1.0,c045,7.999399185180664,0.31217384338378906
random_92,-1.0,c046,-0.6806831359863281,0.31812286376953125
random_92,-1.0,c044,9.996588706970215,-0.06454944610595703
random_92,-1.0,c008,-1.4375,-0.3125
random_92,-1.0,c049,3.749998092651367,-0.6249980926513672
random_92,-1.0,c013,10.561491012573242,0.3743724822998047
random_92,-1.0,c042,3.4374256134033203,-0.4375495910644531
random_92,-1.0,c009,-0.687769889831543,-0.12521076202392578
random_92,-1.0,c047,1.3104143142700195,0.3733024597167969
random_92,-1.0,c050,1.0610437393188477,-0.12548542022705078
random_92,-1.0,c043,0.6875,-0.062346458435058594
random_92,-1.0,c016,2.4997968673706055,-0.00014209747314453125
random_92,-1.0,c014,2.187474250793457,0.3749856948852539
random_92,-1.0,c041,-2.6876726150512695,-9.441375732421875e-05
