direction,alpha,content_id,belief,delta
random_10,-4.0,c044,2.5600643157958984,-0.06271553039550781
random_10,-4.0,c008,-0.5624809265136719,0.3123493194580078
random_10,-4.0,c049,0.8747224807739258,-0.37497425079345703
random_10,-4.0,c013,2.310776710510254,0.3124504089355469
random_10,-4.0,c042,-0.18809223175048828,-0.06261157989501953
random_10,-4.0,c009,-1.6249513626098633,-0.06253242492675781
random_10,-4.0,c047,1.3097209930419922,0.24904918670654297
random_10,-4.0,c050,0.686772346496582,0.1246786117553711
random_10,-4.0,c043,0.7487363815307617,-0.3755626678466797
random_10,-4.0,c016,0.061491966247558594,0.2494192123413086
random_10,-4.0,c014,0.6232929229736328,0.24901390075683594
random_10,-4.0,c041,1.061502456665039,-0.12549781799316406
random_10,-4.0,c006,0.12184429168701172,0.18560409545898438
random_10,-4.0,c039,-0.6249799728393555,-0.06258964538574219
random_10,-4.0,c017,1.0608463287353516,0.4367256164550781
random_10,-4.0,c058,-0.8748979568481445,0.3123636245727539
random_10,-4.0,c002,-0.18818187713623047,0.12462902069091797
random_10,-4.0,c024,1.4963865280151367,-0.12491989135742188
random_10,-4.0,c023,0.8743600845336914,0.062155723571777344
random_10,-4.0,c022,1.5613899230957031,0.12418746948242188
random_10,-4.0,c056,0.3115816116333008,0.3121490478515625
random_10,4.0,c041,0.5623331069946289,-0.1248617172241211
random_10,4.0,c006,0.18712711334228516,-0.12451553344726562
random_10,4.0,c039,-0.9373912811279297,-0.24990177154541016
random_10,4.0,c017,0.12497997283935547,-0.18734359741210938
random_10,4.0,c058,-0.18747901916503906,0.0625753402709961
random_10,4.0,c002,-0.1876535415649414,-0.31226253509521484
random_10,4.0,c024,0.8119220733642578,-0.3736095428466797
random_10,4.0,c023,0.24908828735351562,-0.3127870559692383
random_10,4.0,c022,0.6865720748901367,9.918212890625e-05
random_10,4.0,c056,0.6247215270996094,-0.1874551773071289
random_10,4.0,c029,-0.4375028610229492,-0.12496566772460938
random_10,4.0,c025,0.686492919921875,-0.12392711639404297
random_10,4.0,c000,-0.06291389465332031,-0.24995803833007812
random_10,4.0,c036,0.24988842010498047,0.000133514404296875
random_10,4.0,c020,2.3109359741210938,-0.31156158447265625
random_10,4.0,c011,-0.5000925064086914,-0.12476730346679688
random_10,4.0,c003,-0.31317996978759766,-0.1248617172241211
random_10,4.0,c045,2.4980545043945312,-0.4367647171020508
random_10,4.0,c046,0.31227779388427734,-0.12491798400878906
random_10,4.0,c044,2.31112003326416,-0.3116598129272461
random_10,4.0,c008,-1.2497320175170898,-0.37490177154541016
random_10,4.0,c049,1.8747673034667969,0.6250705718994141
random_10,4.0,c013,1.8115711212158203,-0.18675518035888672
random_10,4.0,c042,-0.0627756118774414,0.06270503997802734
random_10,4.0,c009,-1.6248464584350586,-0.062427520751953125
random_10,4.0,c047,0.9364757537841797,-0.12419605255126953
random_10,4.0,c050,0.4371194839477539,-0.12497425079345703
random_10,4.0,c043,1.1243572235107422,5.817413330078125e-05
random_10,4.0,c016,-0.31272411346435547,-0.12479686737060547
random_10,4.0,c014,0.06228923797607422,-0.31198978424072266
random_10,4.0,c041,1.0623149871826172,-0.12468528747558594
random_10,4.0,c006,-0.37552928924560547,-0.3117694854736328
random_10,4.0,c039,-0.6248626708984375,-0.06247234344482422
random_10,4.0,c017,0.18705272674560547,-0.43706798553466797
random_10,4.0,c058,-1.312215805053711,-0.1249542236328125
random_10,4.0,c002,-0.4376649856567383,-0.12485408782958984
random_10,4.0,c024,1.6849260330200195,0.06361961364746094
random_10,4.0,c023,0.812129020690918,-7.534027099609375e-05
random_10,4.0,c022,1.187363624572754,-0.24983882904052734
random_10,4.0,c056,-0.18797779083251953,-0.1874103546142578
random_11,-1.0,c041,0.749730110168457,0.06253528594970703
random_11,-1.0,c006,0.37412071228027344,0.062478065490722656
random_11,-1.0,c039,-0.7499361038208008,-0.06244659423828125
random_11,-1.0,c017,0.37481689453125,0.062493324279785156
random_11,-1.0,c058,-0.18760204315185547,0.06245231628417969
random_11,-1.0,c002,-0.000331878662109375,-0.12494087219238281
random_11,-1.0,c024,1.18524169921875,-0.0002899169921875
random_11,-1.0,c023,0.43697452545166016,-0.12490081787109375
random_11,-1.0,c022,0.748992919921875,0.06252002716064453
random_11,-1.0,c056,0.8122396469116211,6.29425048828125e-05
random_11,-1.0,c029,-0.25002574920654297,0.06251144409179688
random_11,-1.0,c025,0.8723564147949219,0.061936378479003906
random_11,-1.0,c000,0.3119344711303711,0.12489032745361328
random_11,-1.0,c036,0.3747396469116211,0.1249847412109375
random_11,-1.0,c020,2.685124397277832,0.06262683868408203
random_11,-1.0,c011,-0.2503948211669922,0.12493038177490234
random_11,-1.0,c003,-0.2507801055908203,-0.06246185302734375
random_11,-1.0,c045,2.8098087310791016,-0.12501049041748047
random_11,-1.0,c046,0.49973392486572266,0.06253814697265625
random_11,-1.0,c044,2.5604209899902344,-0.062358856201171875
random_11,-1.0,c008,-0.8747892379760742,4.100799560546875e-05
random_11,-1.0,c049,1.4371576309204102,0.18746089935302734
random_11,-1.0,c013,2.060789108276367,0.062462806701660156
random_11,-1.0,c042,-0.000659942626953125,0.12482070922851562
random_11,-1.0,c009,-1.4999580383300781,0.062460899353027344
random_11,-1.0,c047,1.123382568359375,0.06271076202392578
random_11,-1.0,c050,0.6246824264526367,0.06258869171142578
random_11,-1.0,c043,1.1867046356201172,0.06240558624267578
random_11,-1.0,c016,-0.06296348571777344,0.12496376037597656
random_11,-1.0,c014,0.3743705749511719,9.1552734375e-05
random_11,-1.0,c041,1.187056541442871,5.626678466796875e-05
random_11,-1.0,c006,-0.0014562606811523438,0.06230354309082031
random_11,-1.0,c039,-0.5623884201049805,1.9073486328125e-06
random_11,-1.0,c017,0.5618362426757812,-0.06228446960449219
random_11,-1.0,c058,-0.9998188018798828,0.18744277954101562
random_11,-1.0,c002,-0.2502765655517578,0.06253433227539062
random_11,-1.0,c024,1.6213741302490234,6.771087646484375e-05
random_11,-1.0,c023,0.9996328353881836,0.18742847442626953
random_11,-1.0,c022,1.4371318817138672,-7.05718994140625e-05
random_11,-1.0,c056,0.06195640563964844,0.06252384185791016
random_11,1.0,c041,0.4998140335083008,-0.18738079071044922
random_11,1.0,c006,0.186614990234375,-0.12502765655517578
random_11,1.0,c039,-0.8124141693115234,-0.1249246597290039
random_11,1.0,c017,0.24987506866455078,-0.06244850158691406
random_11,1.0,c058,-0.18766117095947266,0.0623931884765625
random_11,1.0,c002,-0.00025272369384765625,-0.1248617172241211
random_11,1.0,c024,1.1858406066894531,0.000308990478515625
random_11,1.0,c023,0.4369850158691406,-0.12489032745361328
random_11,1.0,c022,0.6238508224487305,-0.0626220703125
random_11,1.0,c056,0.6871366500854492,-0.12504005432128906
random_11,1.0,c029,-0.3750467300415039,-0.06250953674316406
random_11,1.0,c025,0.6235275268554688,-0.18689250946044922
random_11,1.0,c000,0.18706321716308594,1.9073486328125e-05
random_11,1.0,c036,0.124755859375,-0.1249990463256836
random_11,1.0,c020,2.5602006912231445,-0.06229686737060547
random_11,1.0,c011,-0.5001688003540039,-0.12484359741210938
random_11,1.0,c003,-0.31308937072753906,-0.1247711181640625
random_11,1.0,c045,2.8725242614746094,-0.062294960021972656
random_11,1.0,c046,0.24972057342529297,-0.18747520446777344
random_11,1.0,c044,2.498109817504883,-0.12467002868652344
random_11,1.0,c008,-0.8748855590820312,-5.53131103515625e-05
random_11,1.0,c049,1.2496223449707031,-7.43865966796875e-05
random_11,1.0,c013,1.9985933303833008,0.00026702880859375
random_11,1.0,c042,-0.06302833557128906,0.06245231628417969
random_11,1.0,c009,-1.6249265670776367,-0.06250762939453125
random_11,1.0,c047,0.9357509613037109,-0.12492084503173828
random_11,1.0,c050,0.5620098114013672,-8.392333984375e-05
random_11,1.0,c043,0.9992380142211914,-0.12506103515625
random_11,1.0,c016,-0.18793106079101562,-3.814697265625e-06
random_11,1.0,c014,0.3744697570800781,0.00019073486328125
random_11,1.0,c041,0.9995489120483398,-0.18745136260986328
random_11,1.0,c006,-0.18865489959716797,-0.12489509582519531
random_11,1.0,c039,-0.6873626708984375,-0.12497234344482422
random_11,1.0,c017,0.6241970062255859,7.62939453125e-05
random_11,1.0,c058,-1.2497005462646484,-0.06243896484375
random_11,1.0,c002,-0.37523460388183594,-0.0624237060546875
random_11,1.0,c024,1.496755599975586,-0.12455081939697266
random_11,1.0,c023,0.8121833801269531,-2.09808349609375e-05
random_11,1.0,c022,1.3746261596679688,-0.0625762939453125
random_11,1.0,c056,-0.06315994262695312,-0.0625925064086914
random_11,-4.0,c041,0.6872739791870117,7.915496826171875e-05
random_11,-4.0,c006,0.062020301818847656,-0.24962234497070312
random_11,-4.0,c039,-0.7499961853027344,-0.06250667572021484
random_11,-4.0,c017,0.43727588653564453,0.12495231628417969
random_11,-4.0,c058,-0.18753814697265625,0.0625162124633789
random_11,-4.0,c002,-0.0003986358642578125,-0.12500762939453125
random_11,-4.0,c024,1.2475690841674805,0.06203746795654297
random_11,-4.0,c023,0.43683815002441406,-0.12503719329833984
random_11,-4.0,c022,0.6242599487304688,-0.06221294403076172
random_11,-4.0,c056,0.6246986389160156,-0.18747806549072266
random_11,-4.0,c029,-0.24995708465576172,0.06258010864257812
random_11,-4.0,c025,0.9355630874633789,0.12514305114746094
random_11,-4.0,c000,0.1871500015258789,0.00010585784912109375
random_11,-4.0,c036,0.37469959259033203,0.12494468688964844
random_11,-4.0,c020,2.5599660873413086,-0.0625314712524414
random_11,-4.0,c011,-0.06302165985107422,0.3123035430908203
random_11,-4.0,c003,0.06180763244628906,0.2501258850097656
random_11,-4.0,c045,2.5602855682373047,-0.37453365325927734
random_11,-4.0,c046,0.6248130798339844,0.18761730194091797
random_11,-4.0,c044,2.1856555938720703,-0.43712425231933594
random_11,-4.0,c008,-1.062103271484375,-0.1872730255126953
random_11,-4.0,c049,1.562246322631836,0.3125495910644531
random_11,-4.0,c013,1.9359235763549805,-0.06240272521972656
random_11,-4.0,c042,-0.06299781799316406,0.06248283386230469
random_11,-4.0,c009,-1.3124456405639648,0.24997329711914062
random_11,-4.0,c047,0.999114990234375,-0.06155681610107422
random_11,-4.0,c050,0.6871156692504883,0.12502193450927734
random_11,-4.0,c043,0.9367599487304688,-0.18753910064697266
random_11,-4.0,c016,0.18709850311279297,0.37502574920654297
random_11,-4.0,c014,0.24901962280273438,-0.1252593994140625
random_11,-4.0,c041,1.1870441436767578,4.38690185546875e-05
random_11,-4.0,c006,-0.0018634796142578125,0.061896324157714844
random_11,-4.0,c039,-0.4999866485595703,0.06240367889404297
random_11,-4.0,c017,0.31188106536865234,-0.3122396469116211
random_11,-4.0,c058,-0.8748664855957031,0.3123950958251953
random_11,-4.0,c002,-0.25026512145996094,0.0625457763671875
random_11,-4.0,c024,1.8091621398925781,0.18785572052001953
random_11,-4.0,c023,0.9994478225708008,0.18724346160888672
random_11,-4.0,c022,1.3744621276855469,-0.06274032592773438
random_11,-4.0,c056,0.18709850311279297,0.1876659393310547
random_11,4.0,c041,0.06238269805908203,-0.624812126159668
random_11,4.0,c006,-0.12544918060302734,-0.4370918273925781
random_11,4.0,c039,-0.8749332427978516,-0.18744373321533203
random_11,4.0,c017,0.12495803833007812,-0.18736553192138672
random_11,4.0,c058,-0.00023746490478515625,0.24981689453125
random_11,4.0,c002,-0.25012779235839844,-0.3747367858886719
random_11,4.0,c024,0.7497682571411133,-0.4357633590698242
random_11,4.0,c023,0.3117866516113281,-0.2500886917114258
random_11,4.0,c022,0.31165409088134766,-0.3748188018798828
random_11,4.0,c056,0.3122396469116211,-0.4999370574951172
random_11,4.0,c029,-0.7500228881835938,-0.4374856948852539
random_11,4.0,c025,0.3744478225708008,-0.4359722137451172
random_11,4.0,c000,-0.1252603530883789,-0.3123044967651367
random_11,4.0,c036,-0.06293773651123047,-0.31269264221191406
random_11,4.0,c020,2.311023712158203,-0.3114738464355469
random_11,4.0,c011,-0.8750391006469727,-0.4997138977050781
random_11,4.0,c003,-0.5631084442138672,-0.3747901916503906
random_11,4.0,c045,2.810885429382324,-0.12393379211425781
random_11,4.0,c046,-0.06261825561523438,-0.4998140335083008
random_11,4.0,c044,2.3114328384399414,-0.31134700775146484
random_11,4.0,c008,-0.8749237060546875,-9.34600830078125e-05
random_11,4.0,c049,0.8746423721313477,-0.37505435943603516
random_11,4.0,c013,2.061328887939453,0.0630025863647461
random_11,4.0,c042,-0.12552738189697266,-4.673004150390625e-05
random_11,4.0,c009,-1.8123197555541992,-0.24990081787109375
random_11,4.0,c047,0.7484397888183594,-0.31223201751708984
random_11,4.0,c050,0.1870288848876953,-0.3750648498535156
random_11,4.0,c043,0.6244630813598633,-0.4998359680175781
random_11,4.0,c016,-0.5625944137573242,-0.3746671676635742
random_11,4.0,c014,0.31218910217285156,-0.06208992004394531
random_11,4.0,c041,0.6247310638427734,-0.5622692108154297
random_11,4.0,c006,-0.18824005126953125,-0.1244802474975586
random_11,4.0,c039,-0.937286376953125,-0.3748960494995117
random_11,4.0,c017,0.749241828918457,0.1251211166381836
random_11,4.0,c058,-1.4373350143432617,-0.2500734329223633
random_11,4.0,c002,-0.3752613067626953,-0.062450408935546875
random_11,4.0,c024,1.0606584548950195,-0.5606479644775391
random_11,4.0,c023,0.24978065490722656,-0.5624237060546875
random_11,4.0,c022,0.8747835159301758,-0.5624189376831055
random_11,4.0,c056,-0.25068187713623047,-0.25011444091796875
random_12,-1.0,c041,0.6873197555541992,0.00012493133544921875
random_12,-1.0,c006,0.31191539764404297,0.0002727508544921875
random_12,-1.0,c039,-0.7499914169311523,-0.06250190734863281
random_12,-1.0,c017,0.3123788833618164,5.53131103515625e-05
random_12,-1.0,c058,-0.1876087188720703,0.062445640563964844
random_12,-1.0,c002,0.062241554260253906,-0.06236743927001953
random_12,-1.0,c024,1.1859064102172852,0.00037479400634765625
random_12,-1.0,c023,0.49953365325927734,-0.06234169006347656
random_12,-1.0,c022,0.686793327331543,0.0003204345703125
random_12,-1.0,c056,0.7496929168701172,-0.062483787536621094
random_12,-1.0,c029,-0.3749885559082031,-0.06245136260986328
random_12,-1.0,c025,0.7478981018066406,-0.06252193450927734
random_12,-1.0,c000,0.24955272674560547,0.06250858306884766
random_12,-1.0,c036,0.31223106384277344,0.062476158142089844
random_12,-1.0,c020,2.6853199005126953,0.06282234191894531
random_12,-1.0,c011,-0.43779659271240234,-0.06247138977050781
random_12,-1.0,c003,-0.25060462951660156,-0.062286376953125
random_12,-1.0,c045,2.9347972869873047,-2.193450927734375e-05
random_12,-1.0,c046,0.3123455047607422,-0.12485027313232422
random_12,-1.0,c044,2.5605430603027344,-0.062236785888671875
random_12,-1.0,c008,-0.9372730255126953,-0.062442779541015625
random_12,-1.0,c049,1.4370927810668945,0.18739604949951172
random_12,-1.0,c013,2.123520851135254,0.12519454956054688
random_12,-1.0,c042,-0.12544727325439453,3.337860107421875e-05
random_12,-1.0,c009,-1.5624217987060547,-2.86102294921875e-06
random_12,-1.0,c047,0.9985065460205078,-0.062165260314941406
random_12,-1.0,c050,0.6245269775390625,0.06243324279785156
random_12,-1.0,c043,0.9992275238037109,-0.12507152557373047
random_12,-1.0,c016,-0.06288623809814453,0.12504100799560547
random_12,-1.0,c014,0.3118581771850586,-0.06242084503173828
random_12,-1.0,c041,0.9995384216308594,-0.18746185302734375
random_12,-1.0,c006,-0.12606430053710938,-0.06230449676513672
random_12,-1.0,c039,-0.6248979568481445,-0.06250762939453125
random_12,-1.0,c017,0.6240940093994141,-2.6702880859375e-05
random_12,-1.0,c058,-1.249746322631836,-0.0624847412109375
random_12,-1.0,c002,-0.37514686584472656,-0.062335968017578125
random_12,-1.0,c024,1.6214380264282227,0.0001316070556640625
random_12,-1.0,c023,0.8122224807739258,1.811981201171875e-05
random_12,-1.0,c022,1.499588966369629,0.062386512756347656
random_12,-1.0,c056,-0.0006380081176757812,-7.05718994140625e-05
random_12,1.0,c041,0.6872463226318359,5.14984130859375e-05
random_12,1.0,c006,0.3114166259765625,-0.00022602081298828125
random_12,1.0,c039,-0.6874599456787109,2.956390380859375e-05
random_12,1.0,c017,0.31232738494873047,3.814697265625e-06
random_12,1.0,c058,-0.25000858306884766,4.57763671875e-05
random_12,1.0,c002,0.06209278106689453,-0.0625162124633789
random_12,1.0,c024,1.2477455139160156,0.062213897705078125
random_12,1.0,c023,0.4369211196899414,-0.1249542236328125
random_12,1.0,c022,0.7485771179199219,0.062104225158691406
random_12,1.0,c056,0.9370565414428711,0.12487983703613281
random_12,1.0,c029,-0.31250953674316406,2.765655517578125e-05
random_12,1.0,c025,0.8102035522460938,-0.00021648406982421875
random_12,1.0,c000,0.3117485046386719,0.12470436096191406
random_12,1.0,c036,0.1872701644897461,-0.0624847412109375
random_12,1.0,c020,2.497382164001465,-0.12511539459228516
random_12,1.0,c011,-0.31287574768066406,0.06244945526123047
random_12,1.0,c003,-0.18820571899414062,0.0001125335693359375
random_12,1.0,c045,2.8725128173828125,-0.06230640411376953
random_12,1.0,c046,0.5620107650756836,0.12481498718261719
random_12,1.0,c044,2.623072624206543,0.00029277801513671875
random_12,1.0,c008,-0.8123626708984375,0.06246757507324219
random_12,1.0,c049,1.1247663497924805,-0.12493038177490234
random_12,1.0,c013,1.9358406066894531,-0.062485694885253906
random_12,1.0,c042,-0.06316089630126953,0.06231975555419922
random_12,1.0,c009,-1.6248855590820312,-0.06246662139892578
random_12,1.0,c047,1.1855297088623047,0.12485790252685547
random_12,1.0,c050,0.6245365142822266,0.062442779541015625
random_12,1.0,c043,1.1241111755371094,-0.00018787384033203125
random_12,1.0,c016,-0.1255474090576172,0.06237983703613281
random_12,1.0,c014,0.43653392791748047,0.062254905700683594
random_12,1.0,c041,1.2494688034057617,0.062468528747558594
random_12,1.0,c006,-0.0020742416381835938,0.06168556213378906
random_12,1.0,c039,-0.6248569488525391,-0.06246662139892578
random_12,1.0,c017,0.8115472793579102,0.18742656707763672
random_12,1.0,c058,-0.9372940063476562,0.2499675750732422
random_12,1.0,c002,-0.2503509521484375,0.06245994567871094
random_12,1.0,c024,1.5586175918579102,-0.06268882751464844
random_12,1.0,c023,0.9996280670166016,0.1874237060546875
random_12,1.0,c022,1.499495506286621,0.062293052673339844
random_12,1.0,c056,0.12434196472167969,0.1249094009399414
random_12,-4.0,c041,0.56231689453125,-0.1248779296875
random_12,-4.0,c006,0.18706703186035156,-0.12457561492919922
random_12,-4.0,c039,-0.9375429153442383,-0.25005340576171875
