direction,alpha,content_id,belief,delta
random_28,1.0,c009,0.031098365783691406,0.08915424346923828
random_28,1.0,c047,0.41953086853027344,-0.0059146881103515625
random_28,1.0,c050,1.1132230758666992,-0.0016632080078125
random_28,1.0,c043,-0.7142343521118164,0.02050304412841797
random_28,1.0,c016,0.6214847564697266,-0.01663494110107422
random_28,1.0,c014,0.42340755462646484,0.02553844451904297
random_28,1.0,c041,0.2624063491821289,0.03488731384277344
random_28,1.0,c006,1.2309207916259766,0.04784965515136719
random_28,1.0,c039,0.2984046936035156,0.02698802947998047
random_28,1.0,c017,0.8789758682250977,-0.0012598037719726562
random_28,1.0,c058,0.6431360244750977,-0.012830734252929688
random_28,1.0,c002,0.5125093460083008,0.019721031188964844
random_28,1.0,c024,0.25365257263183594,0.0015668869018554688
random_28,1.0,c023,0.8501720428466797,0.03030872344970703
random_28,1.0,c022,0.3645639419555664,0.036673545837402344
random_28,1.0,c056,-0.030836105346679688,0.022081375122070312
random_28,-4.0,c041,0.7200031280517578,-0.028520584106445312
random_28,-4.0,c006,1.0509605407714844,0.03773021697998047
random_28,-4.0,c039,0.2957725524902344,-0.4058513641357422
random_28,-4.0,c017,0.8595666885375977,0.23381519317626953
random_28,-4.0,c058,0.691960334777832,0.10451412200927734
random_28,-4.0,c002,0.17661190032958984,-0.3378915786743164
random_28,-4.0,c024,0.2788105010986328,0.128204345703125
random_28,-4.0,c023,0.6716728210449219,0.10060596466064453
random_28,-4.0,c022,0.4592103958129883,0.24468231201171875
random_28,-4.0,c056,0.8148202896118164,0.014712333679199219
random_28,-4.0,c029,0.41219139099121094,0.07200908660888672
random_28,-4.0,c025,0.40320873260498047,0.24451923370361328
random_28,-4.0,c000,0.7277145385742188,0.13882160186767578
random_28,-4.0,c036,0.3074922561645508,0.04477119445800781
random_28,-4.0,c020,2.0527706146240234,0.22853755950927734
random_28,-4.0,c011,0.8809356689453125,-0.029260635375976562
random_28,-4.0,c003,0.7688875198364258,0.06527233123779297
random_28,-4.0,c045,2.1725807189941406,0.31744861602783203
random_28,-4.0,c046,0.3783731460571289,-0.2481098175048828
random_28,-4.0,c044,2.1891345977783203,0.19584941864013672
random_28,-4.0,c008,-0.03995037078857422,0.02911853790283203
random_28,-4.0,c049,0.7247142791748047,0.11323070526123047
random_28,-4.0,c013,1.8180513381958008,0.15462970733642578
random_28,-4.0,c042,0.8777179718017578,-0.04312896728515625
random_28,-4.0,c009,-0.24757766723632812,-0.18952178955078125
random_28,-4.0,c047,0.6655254364013672,0.2400798797607422
random_28,-4.0,c050,1.0545825958251953,-0.060303688049316406
random_28,-4.0,c043,-0.8520307540893555,-0.1172933578491211
random_28,-4.0,c016,0.8053407669067383,0.1672210693359375
random_28,-4.0,c014,0.16755390167236328,-0.2303152084350586
random_28,-4.0,c041,-0.044661521911621094,-0.27218055725097656
random_28,-4.0,c006,0.9568996429443359,-0.22617149353027344
random_28,-4.0,c039,0.16201210021972656,-0.1094045639038086
random_28,-4.0,c017,1.0449438095092773,0.16470813751220703
random_28,-4.0,c058,0.7271604537963867,0.07119369506835938
random_28,-4.0,c002,0.47978878021240234,-0.012999534606933594
random_28,-4.0,c024,0.24492549896240234,-0.007160186767578125
random_28,-4.0,c023,0.8146324157714844,-0.005230903625488281
random_28,-4.0,c022,0.18144893646240234,-0.14644145965576172
random_28,-4.0,c056,0.023242950439453125,0.07616043090820312
random_28,4.0,c041,0.6236629486083984,-0.12486076354980469
random_28,4.0,c006,0.9272041320800781,-0.08602619171142578
random_28,4.0,c039,1.1121101379394531,0.41048622131347656
random_28,4.0,c017,0.4329652786254883,-0.19278621673583984
random_28,4.0,c058,0.5827322006225586,-0.004714012145996094
random_28,4.0,c002,0.7453670501708984,0.2308635711669922
random_28,4.0,c024,0.053462982177734375,-0.09714317321777344
random_28,4.0,c023,0.5510187149047852,-0.020048141479492188
random_28,4.0,c022,0.1002950668334961,-0.11423301696777344
random_28,4.0,c056,1.0429372787475586,0.2428293228149414
random_28,4.0,c029,0.39504432678222656,0.054862022399902344
random_28,4.0,c025,0.09314441680908203,-0.06554508209228516
random_28,4.0,c000,0.5214529037475586,-0.06744003295898438
random_28,4.0,c036,0.3506202697753906,0.08789920806884766
random_28,4.0,c020,1.5398340225219727,-0.28439903259277344
random_28,4.0,c011,0.805816650390625,-0.10437965393066406
random_28,4.0,c003,0.6844034194946289,-0.019211769104003906
random_28,4.0,c045,1.5133934020996094,-0.3417387008666992
random_28,4.0,c046,0.6139001846313477,-0.012582778930664062
random_28,4.0,c044,1.6277942657470703,-0.3654909133911133
random_28,4.0,c008,-0.2212991714477539,-0.15223026275634766
random_28,4.0,c049,0.6073770523071289,-0.0041065216064453125
random_28,4.0,c013,1.5121889114379883,-0.15123271942138672
random_28,4.0,c042,0.7217178344726562,-0.1991291046142578
random_28,4.0,c009,0.2074737548828125,0.2655296325683594
random_28,4.0,c047,0.39797306060791016,-0.027472496032714844
random_28,4.0,c050,1.0743608474731445,-0.04052543640136719
random_28,4.0,c043,-0.7954912185668945,-0.060753822326660156
random_28,4.0,c016,0.5901203155517578,-0.04799938201904297
random_28,4.0,c014,0.42070674896240234,0.02283763885498047
random_28,4.0,c041,0.24733829498291016,0.019819259643554688
random_28,4.0,c006,1.1950263977050781,0.01195526123046875
random_28,4.0,c039,0.3063478469848633,0.034931182861328125
random_28,4.0,c017,0.8547744750976562,-0.025461196899414062
random_28,4.0,c058,0.5772733688354492,-0.07869338989257812
random_28,4.0,c002,0.5103616714477539,0.01757335662841797
random_28,4.0,c024,0.1699371337890625,-0.08214855194091797
random_28,4.0,c023,0.9129066467285156,0.09304332733154297
random_28,4.0,c022,0.4191102981567383,0.09121990203857422
random_28,4.0,c056,0.04543590545654297,0.09835338592529297
random_29,-1.0,c041,0.6808280944824219,-0.06769561767578125
random_29,-1.0,c006,0.9629802703857422,-0.05025005340576172
random_29,-1.0,c039,0.6161003112792969,-0.08552360534667969
random_29,-1.0,c017,0.5827131271362305,-0.043038368225097656
random_29,-1.0,c058,0.5501842498779297,-0.037261962890625
random_29,-1.0,c002,0.41904258728027344,-0.09546089172363281
random_29,-1.0,c024,0.11567401885986328,-0.03493213653564453
random_29,-1.0,c023,0.5424947738647461,-0.02857208251953125
random_29,-1.0,c022,0.16575050354003906,-0.04877758026123047
random_29,-1.0,c056,0.7443819046020508,-0.055726051330566406
random_29,-1.0,c029,0.20476055145263672,-0.1354217529296875
random_29,-1.0,c025,0.12178230285644531,-0.036907196044921875
random_29,-1.0,c000,0.5352449417114258,-0.05364799499511719
random_29,-1.0,c036,0.1679849624633789,-0.09473609924316406
random_29,-1.0,c020,1.744288444519043,-0.07994461059570312
random_29,-1.0,c011,0.8569412231445312,-0.05325508117675781
random_29,-1.0,c003,0.6270236968994141,-0.07659149169921875
random_29,-1.0,c045,1.7686395645141602,-0.08649253845214844
random_29,-1.0,c046,0.5140304565429688,-0.11245250701904297
random_29,-1.0,c044,1.890167236328125,-0.1031179428100586
random_29,-1.0,c008,-0.10725116729736328,-0.03818225860595703
random_29,-1.0,c049,0.5229921340942383,-0.08849143981933594
random_29,-1.0,c013,1.6489953994750977,-0.014426231384277344
random_29,-1.0,c042,0.8687772750854492,-0.052069664001464844
random_29,-1.0,c009,-0.13190364837646484,-0.07384777069091797
random_29,-1.0,c047,0.3996553421020508,-0.02579021453857422
random_29,-1.0,c050,1.0821294784545898,-0.032756805419921875
random_29,-1.0,c043,-0.7393569946289062,-0.004619598388671875
random_29,-1.0,c016,0.6082134246826172,-0.029906272888183594
random_29,-1.0,c014,0.41475391387939453,0.016884803771972656
random_29,-1.0,c041,0.1846027374267578,-0.042916297912597656
random_29,-1.0,c006,1.1005067825317383,-0.0825643539428711
random_29,-1.0,c039,0.15639877319335938,-0.11501789093017578
random_29,-1.0,c017,0.8823976516723633,0.0021619796752929688
random_29,-1.0,c058,0.5995616912841797,-0.056405067443847656
random_29,-1.0,c002,0.4641227722167969,-0.028665542602539062
random_29,-1.0,c024,0.21494293212890625,-0.03714275360107422
random_29,-1.0,c023,0.7828435897827148,-0.03701972961425781
random_29,-1.0,c022,0.32224559783935547,-0.005644798278808594
random_29,-1.0,c056,-0.13195133209228516,-0.07903385162353516
random_29,1.0,c041,0.8219070434570312,0.07338333129882812
random_29,1.0,c006,1.0603570938110352,0.04712677001953125
random_29,1.0,c039,0.7840747833251953,0.08245086669921875
random_29,1.0,c017,0.6576957702636719,0.03194427490234375
random_29,1.0,c058,0.6219005584716797,0.034454345703125
random_29,1.0,c002,0.6151294708251953,0.10062599182128906
random_29,1.0,c024,0.17458820343017578,0.02398204803466797
random_29,1.0,c023,0.5953044891357422,0.024237632751464844
random_29,1.0,c022,0.2560863494873047,0.041558265686035156
random_29,1.0,c056,0.853276252746582,0.053168296813964844
random_29,1.0,c029,0.4941740036010742,0.15399169921875
random_29,1.0,c025,0.19676780700683594,0.03807830810546875
random_29,1.0,c000,0.6465377807617188,0.05764484405517578
random_29,1.0,c036,0.3683595657348633,0.10563850402832031
random_29,1.0,c020,1.8810701370239258,0.05683708190917969
random_29,1.0,c011,0.9666194915771484,0.056423187255859375
random_29,1.0,c003,0.7704238891601562,0.06680870056152344
random_29,1.0,c045,1.9117202758789062,0.056588172912597656
random_29,1.0,c046,0.7254543304443359,0.09897136688232422
random_29,1.0,c044,2.071793556213379,0.07850837707519531
random_29,1.0,c008,-0.0546417236328125,0.01442718505859375
random_29,1.0,c049,0.6929893493652344,0.08150577545166016
random_29,1.0,c013,1.660623550415039,-0.0027980804443359375
random_29,1.0,c042,0.9788703918457031,0.05802345275878906
random_29,1.0,c009,-0.013493537902832031,0.044562339782714844
random_29,1.0,c047,0.45719051361083984,0.031744956970214844
random_29,1.0,c050,1.144394874572754,0.029508590698242188
random_29,1.0,c043,-0.7487192153930664,-0.013981819152832031
random_29,1.0,c016,0.6668376922607422,0.028717994689941406
random_29,1.0,c014,0.3657350540161133,-0.032134056091308594
random_29,1.0,c041,0.25748157501220703,0.029962539672851562
random_29,1.0,c006,1.2623281478881836,0.07925701141357422
random_29,1.0,c039,0.37940120697021484,0.10798454284667969
random_29,1.0,c017,0.8746061325073242,-0.005629539489746094
random_29,1.0,c058,0.7013120651245117,0.045345306396484375
random_29,1.0,c002,0.5151119232177734,0.0223236083984375
random_29,1.0,c024,0.28619384765625,0.03410816192626953
random_29,1.0,c023,0.8561344146728516,0.036271095275878906
random_29,1.0,c022,0.32889652252197266,0.0010061264038085938
random_29,1.0,c056,0.012577056884765625,0.06549453735351562
random_29,-4.0,c041,0.37992191314697266,-0.36860179901123047
random_29,-4.0,c006,0.6541833877563477,-0.35904693603515625
random_29,-4.0,c039,0.2389078140258789,-0.46271610260009766
random_29,-4.0,c017,0.2773246765136719,-0.34842681884765625
random_29,-4.0,c058,0.3613462448120117,-0.22609996795654297
random_29,-4.0,c002,0.1335163116455078,-0.38098716735839844
random_29,-4.0,c024,-0.09133720397949219,-0.241943359375
random_29,-4.0,c023,0.36415576934814453,-0.2069110870361328
random_29,-4.0,c022,-0.06336307525634766,-0.2778911590576172
random_29,-4.0,c056,0.46734619140625,-0.3327617645263672
random_29,-4.0,c029,-0.12378311157226562,-0.46396541595458984
random_29,-4.0,c025,-0.049414634704589844,-0.20810413360595703
random_29,-4.0,c000,0.2855348587036133,-0.3033580780029297
random_29,-4.0,c036,-0.1359100341796875,-0.39863109588623047
random_29,-4.0,c020,1.2142667770385742,-0.6099662780761719
random_29,-4.0,c011,0.5358486175537109,-0.3743476867675781
random_29,-4.0,c003,0.29693031311035156,-0.40668487548828125
random_29,-4.0,c045,1.176508903503418,-0.6786231994628906
random_29,-4.0,c046,0.07358646392822266,-0.5528964996337891
random_29,-4.0,c044,1.294764518737793,-0.6985206604003906
random_29,-4.0,c008,-0.40149784088134766,-0.3324289321899414
random_29,-4.0,c049,0.02047252655029297,-0.5910110473632812
random_29,-4.0,c013,1.2877626419067383,-0.3756589889526367
random_29,-4.0,c042,0.5781431198120117,-0.34270381927490234
random_29,-4.0,c009,-0.5286884307861328,-0.47063255310058594
random_29,-4.0,c047,0.22324180603027344,-0.20220375061035156
random_29,-4.0,c050,0.834355354309082,-0.2805309295654297
random_29,-4.0,c043,-0.8608474731445312,-0.12611007690429688
random_29,-4.0,c016,0.36646270751953125,-0.27165699005126953
random_29,-4.0,c014,0.27683544158935547,-0.1210336685180664
random_29,-4.0,c041,-0.032421112060546875,-0.25994014739990234
random_29,-4.0,c006,0.7318849563598633,-0.4511861801147461
random_29,-4.0,c039,-0.31673526763916016,-0.5881519317626953
random_29,-4.0,c017,0.6624689102172852,-0.21776676177978516
random_29,-4.0,c058,0.3396177291870117,-0.3163490295410156
random_29,-4.0,c002,0.3043937683105469,-0.18839454650878906
random_29,-4.0,c024,0.01572895050048828,-0.2363567352294922
random_29,-4.0,c023,0.5209751129150391,-0.2988882064819336
random_29,-4.0,c022,0.20103931427001953,-0.12685108184814453
random_29,-4.0,c056,-0.45421886444091797,-0.40130138397216797
random_29,4.0,c041,1.0477752685546875,0.2992515563964844
random_29,4.0,c006,1.152989387512207,0.13975906372070312
random_29,4.0,c039,1.0657634735107422,0.3641395568847656
random_29,4.0,c017,0.7741127014160156,0.1483612060546875
random_29,4.0,c058,0.7538986206054688,0.16645240783691406
random_29,4.0,c002,0.9500579833984375,0.43555450439453125
random_29,4.0,c024,0.23398590087890625,0.08337974548339844
random_29,4.0,c023,0.6845645904541016,0.11349773406982422
random_29,4.0,c022,0.3665332794189453,0.15200519561767578
random_29,4.0,c056,1.0836505889892578,0.2835426330566406
random_29,4.0,c029,0.9812088012695312,0.641026496887207
random_29,4.0,c025,0.3781309127807617,0.21944141387939453
random_29,4.0,c000,0.8075494766235352,0.2186565399169922
random_29,4.0,c036,0.832453727722168,0.569732666015625
random_29,4.0,c020,1.984868049621582,0.16063499450683594
random_29,4.0,c011,1.17041015625,0.26021385192871094
random_29,4.0,c003,0.92218017578125,0.2185649871826172
random_29,4.0,c045,2.0063085556030273,0.15117645263671875
random_29,4.0,c046,0.8815174102783203,0.2550344467163086
random_29,4.0,c044,2.168829917907715,0.17554473876953125
random_29,4.0,c008,-0.001224517822265625,0.06784439086914062
random_29,4.0,c049,1.0956735610961914,0.4841899871826172
random_29,4.0,c013,1.6299200057983398,-0.033501625061035156
random_29,4.0,c042,1.2096471786499023,0.2888002395629883
random_29,4.0,c009,0.009945869445800781,0.06800174713134766
random_29,4.0,c047,0.63116455078125,0.205718994140625
random_29,4.0,c050,1.3035030364990234,0.18861675262451172
random_29,4.0,c043,-0.8350791931152344,-0.100341796875
random_29,4.0,c016,0.828068733215332,0.18994903564453125
random_29,4.0,c014,0.2127513885498047,-0.1851177215576172
random_29,4.0,c041,0.2990913391113281,0.07157230377197266
random_29,4.0,c006,1.5102357864379883,0.3271646499633789
random_29,4.0,c039,0.7320528030395508,0.4606361389160156
random_29,4.0,c017,0.9140501022338867,0.033814430236816406
random_29,4.0,c058,0.7959251403808594,0.13995838165283203
random_29,4.0,c002,0.5834808349609375,0.09069252014160156
random_29,4.0,c024,0.37166500091552734,0.11957931518554688
random_29,4.0,c023,1.0347251892089844,0.21486186981201172
random_29,4.0,c022,0.3657245635986328,0.03783416748046875
random_29,4.0,c056,0.18395137786865234,0.23686885833740234
random_30,-1.0,c041,0.8129978179931641,0.06447410583496094
random_30,-1.0,c006,1.0927009582519531,0.07947063446044922
random_30,-1.0,c039,0.7227964401245117,0.021172523498535156
random_30,-1.0,c017,0.7801923751831055,0.15444087982177734
random_30,-1.0,c058,0.7024326324462891,0.11498641967773438
random_30,-1.0,c002,0.5290203094482422,0.014516830444335938
random_30,-1.0,c024,0.2101602554321289,0.059554100036621094
random_30,-1.0,c023,0.6369314193725586,0.06586456298828125
random_30,-1.0,c022,0.30182552337646484,0.08729743957519531
random_30,-1.0,c056,0.9372377395629883,0.1371297836303711
random_30,-1.0,c029,0.4367408752441406,0.0965585708618164
random_30,-1.0,c025,0.22960758209228516,0.07091808319091797
random_30,-1.0,c000,0.6595020294189453,0.07060909271240234
random_30,-1.0,c036,0.3601245880126953,0.09740352630615234
random_30,-1.0,c020,1.9467878341674805,0.12255477905273438
random_30,-1.0,c011,1.1107292175292969,0.2005329132080078
random_30,-1.0,c003,0.7600555419921875,0.05644035339355469
random_30,-1.0,c045,1.9373540878295898,0.08222198486328125
random_30,-1.0,c046,0.8060779571533203,0.1795949935913086
random_30,-1.0,c044,2.0908679962158203,0.09758281707763672
random_30,-1.0,c008,-0.000667572021484375,0.06840133666992188
random_30,-1.0,c049,0.711817741394043,0.10033416748046875
random_30,-1.0,c013,1.7586688995361328,0.09524726867675781
random_30,-1.0,c042,1.0709037780761719,0.1500568389892578
random_30,-1.0,c009,0.007040977478027344,0.06509685516357422
random_30,-1.0,c047,0.5095500946044922,0.08410453796386719
random_30,-1.0,c050,1.254587173461914,0.13970088958740234
random_30,-1.0,c043,-0.6961812973022461,0.03855609893798828
random_30,-1.0,c016,0.7745399475097656,0.13642024993896484
random_30,-1.0,c014,0.4849109649658203,0.08704185485839844
random_30,-1.0,c041,0.2327432632446289,0.0052242279052734375
random_30,-1.0,c006,1.1994123458862305,0.016341209411621094
random_30,-1.0,c039,0.3136014938354492,0.04218482971191406
random_30,-1.0,c017,1.0326671600341797,0.15243148803710938
random_30,-1.0,c058,0.7071733474731445,0.05120658874511719
random_30,-1.0,c002,0.5823402404785156,0.08955192565917969
random_30,-1.0,c024,0.33923816680908203,0.08715248107910156
random_30,-1.0,c023,0.8970804214477539,0.07721710205078125
random_30,-1.0,c022,0.35819530487060547,0.030304908752441406
random_30,-1.0,c056,0.019542694091796875,0.07246017456054688
