direction,alpha,content_id,belief,delta
random_4,1.0,c011,-0.09035968780517578,-0.0297393798828125
random_4,1.0,c003,-0.32843589782714844,-0.05216026306152344
random_4,1.0,c045,0.7862577438354492,0.04221153259277344
random_4,1.0,c046,0.20885086059570312,-0.008291244506835938
random_4,1.0,c044,0.9400625228881836,0.0480194091796875
random_4,1.0,c008,-0.21087646484375,-0.04140758514404297
random_4,1.0,c049,0.6069545745849609,0.007424354553222656
random_4,1.0,c013,1.0453948974609375,0.06266593933105469
random_4,1.0,c042,0.25029468536376953,0.008591651916503906
random_4,1.0,c009,-0.1940135955810547,-0.05618858337402344
random_4,1.0,c047,0.3666524887084961,0.010418891906738281
random_4,1.0,c050,0.4463224411010742,0.0015687942504882812
random_4,1.0,c043,0.3962850570678711,0.011770248413085938
random_4,1.0,c016,-0.14690685272216797,-0.04010200500488281
random_4,1.0,c014,0.39592552185058594,0.0010166168212890625
random_4,1.0,c041,0.25401973724365234,-0.0031518936157226562
random_4,1.0,c006,-0.3111600875854492,-0.05875682830810547
random_4,1.0,c039,0.2155132293701172,-0.039635658264160156
random_4,1.0,c017,0.4130992889404297,0.002521514892578125
random_4,1.0,c058,-0.2512359619140625,-0.05044364929199219
random_4,1.0,c002,-0.01325225830078125,-0.018033981323242188
random_4,1.0,c024,0.007975578308105469,-0.0189208984375
random_4,1.0,c023,0.13343524932861328,-0.0049304962158203125
random_4,1.0,c022,0.11474990844726562,0.007465362548828125
random_4,1.0,c056,0.23066234588623047,0.0025949478149414062
random_4,-4.0,c041,0.4177846908569336,0.02934741973876953
random_4,-4.0,c006,0.20180225372314453,0.17796802520751953
random_4,-4.0,c039,0.25231170654296875,0.23672771453857422
random_4,-4.0,c017,0.319610595703125,0.11048126220703125
random_4,-4.0,c058,0.4822711944580078,-0.018828392028808594
random_4,-4.0,c002,0.11581039428710938,0.2541208267211914
random_4,-4.0,c024,0.3145294189453125,-0.015893936157226562
random_4,-4.0,c023,0.16556739807128906,0.17595863342285156
random_4,-4.0,c022,0.1387348175048828,0.10202407836914062
random_4,-4.0,c056,0.4342937469482422,0.01793193817138672
random_4,-4.0,c029,0.09383296966552734,0.24582576751708984
random_4,-4.0,c025,0.3159198760986328,0.03983879089355469
random_4,-4.0,c000,0.257568359375,0.10068702697753906
random_4,-4.0,c036,0.24808025360107422,0.2316722869873047
random_4,-4.0,c020,0.6135740280151367,-0.15860366821289062
random_4,-4.0,c011,0.11722373962402344,0.17784404754638672
random_4,-4.0,c003,0.0032815933227539062,0.2795572280883789
random_4,-4.0,c045,0.6880855560302734,-0.055960655212402344
random_4,-4.0,c046,0.34733104705810547,0.1301889419555664
random_4,-4.0,c044,0.7964496612548828,-0.09559345245361328
random_4,-4.0,c008,0.023283004760742188,0.19275188446044922
random_4,-4.0,c049,0.6036109924316406,0.004080772399902344
random_4,-4.0,c013,0.8169975280761719,-0.16573143005371094
random_4,-4.0,c042,0.30743408203125,0.06573104858398438
random_4,-4.0,c009,0.07305145263671875,0.21087646484375
random_4,-4.0,c047,0.3961315155029297,0.039897918701171875
random_4,-4.0,c050,0.48201656341552734,0.037262916564941406
random_4,-4.0,c043,0.35224151611328125,-0.032273292541503906
random_4,-4.0,c016,0.12679290771484375,0.2335977554321289
random_4,-4.0,c014,0.38852405548095703,-0.006384849548339844
random_4,-4.0,c041,0.3168144226074219,0.059642791748046875
random_4,-4.0,c006,0.04536151885986328,0.29776477813720703
random_4,-4.0,c039,0.4074277877807617,0.15227890014648438
random_4,-4.0,c017,0.4452247619628906,0.03464698791503906
random_4,-4.0,c058,0.031615257263183594,0.2324075698852539
random_4,-4.0,c002,0.17479515075683594,0.170013427734375
random_4,-4.0,c024,0.1474437713623047,0.12054729461669922
random_4,-4.0,c023,0.24700069427490234,0.10863494873046875
random_4,-4.0,c022,0.1930065155029297,0.08572196960449219
random_4,-4.0,c056,0.31770801544189453,0.08964061737060547
random_4,4.0,c041,0.32729053497314453,-0.06114673614501953
random_4,4.0,c006,-0.08063888549804688,-0.10447311401367188
random_4,4.0,c039,-0.21659374237060547,-0.232177734375
random_4,4.0,c017,0.23281383514404297,0.02368450164794922
random_4,4.0,c058,0.5876150131225586,0.08651542663574219
random_4,4.0,c002,-0.25934886932373047,-0.12103843688964844
random_4,4.0,c024,0.4423341751098633,0.11191082000732422
random_4,4.0,c023,-0.013599395751953125,-0.003208160400390625
random_4,4.0,c022,0.11435127258300781,0.07764053344726562
random_4,4.0,c056,0.4969453811645508,0.08058357238769531
random_4,4.0,c029,-0.3377571105957031,-0.18576431274414062
random_4,4.0,c025,0.37932682037353516,0.10324573516845703
random_4,4.0,c000,0.105072021484375,-0.05180931091308594
random_4,4.0,c036,-0.0827646255493164,-0.09917259216308594
random_4,4.0,c020,1.0821752548217773,0.30999755859375
random_4,4.0,c011,-0.1340036392211914,-0.07338333129882812
random_4,4.0,c003,-0.39594268798828125,-0.11966705322265625
random_4,4.0,c045,0.8843612670898438,0.14031505584716797
random_4,4.0,c046,0.22842025756835938,0.011278152465820312
random_4,4.0,c044,1.0517358779907227,0.15969276428222656
random_4,4.0,c008,-0.2960205078125,-0.12655162811279297
random_4,4.0,c049,0.6706180572509766,0.07108783721923828
random_4,4.0,c013,1.1651296615600586,0.18240070343017578
random_4,4.0,c042,0.3119382858276367,0.0702352523803711
random_4,4.0,c009,-0.3392324447631836,-0.20140743255615234
random_4,4.0,c047,0.39200878143310547,0.035775184631347656
random_4,4.0,c050,0.4426441192626953,-0.002109527587890625
random_4,4.0,c043,0.39211082458496094,0.007596015930175781
random_4,4.0,c016,-0.19231796264648438,-0.08551311492919922
random_4,4.0,c014,0.3551206588745117,-0.039788246154785156
random_4,4.0,c041,0.24478721618652344,-0.012384414672851562
random_4,4.0,c006,-0.38281917572021484,-0.1304159164428711
random_4,4.0,c039,0.12965774536132812,-0.12549114227294922
random_4,4.0,c017,0.4032716751098633,-0.007306098937988281
random_4,4.0,c058,-0.3422985076904297,-0.14150619506835938
random_4,4.0,c002,-0.01825428009033203,-0.02303600311279297
random_4,4.0,c024,-0.021982192993164062,-0.04887866973876953
random_4,4.0,c023,0.15824508666992188,0.01987934112548828
random_4,4.0,c022,0.1860952377319336,0.0788106918334961
random_4,4.0,c056,0.2656373977661133,0.03756999969482422
random_5,-1.0,c041,0.42667102813720703,0.03823375701904297
random_5,-1.0,c006,0.026399612426757812,0.0025653839111328125
random_5,-1.0,c039,0.035465240478515625,0.019881248474121094
random_5,-1.0,c017,0.24535083770751953,0.03622150421142578
random_5,-1.0,c058,0.5625724792480469,0.06147289276123047
random_5,-1.0,c002,-0.12787914276123047,0.010431289672851562
random_5,-1.0,c024,0.40108585357666016,0.0706624984741211
random_5,-1.0,c023,0.023588180541992188,0.03397941589355469
random_5,-1.0,c022,0.07136058807373047,0.03464984893798828
random_5,-1.0,c056,0.4776277542114258,0.06126594543457031
random_5,-1.0,c029,-0.13666343688964844,0.015329360961914062
random_5,-1.0,c025,0.35076332092285156,0.07468223571777344
random_5,-1.0,c000,0.17784786224365234,0.020966529846191406
random_5,-1.0,c036,0.04305458068847656,0.02664661407470703
random_5,-1.0,c020,0.8434476852416992,0.07126998901367188
random_5,-1.0,c011,-0.05107688903808594,0.009543418884277344
random_5,-1.0,c003,-0.27194690704345703,0.004328727722167969
random_5,-1.0,c045,0.8009557723999023,0.05690956115722656
random_5,-1.0,c046,0.2708454132080078,0.05370330810546875
random_5,-1.0,c044,0.9536094665527344,0.06156635284423828
random_5,-1.0,c008,-0.1533660888671875,0.01610279083251953
random_5,-1.0,c049,0.6360626220703125,0.03653240203857422
random_5,-1.0,c013,1.0343122482299805,0.051583290100097656
random_5,-1.0,c042,0.2749929428100586,0.03328990936279297
random_5,-1.0,c009,-0.12712669372558594,0.010698318481445312
random_5,-1.0,c047,0.41237735748291016,0.056143760681152344
random_5,-1.0,c050,0.5029468536376953,0.058193206787109375
random_5,-1.0,c043,0.4421730041503906,0.05765819549560547
random_5,-1.0,c016,-0.07816886901855469,0.02863597869873047
random_5,-1.0,c014,0.4448986053466797,0.04998970031738281
random_5,-1.0,c041,0.31406402587890625,0.05689239501953125
random_5,-1.0,c006,-0.25591182708740234,-0.0035085678100585938
random_5,-1.0,c039,0.2981548309326172,0.043005943298339844
random_5,-1.0,c017,0.4548635482788086,0.04428577423095703
random_5,-1.0,c058,-0.18988895416259766,0.010903358459472656
random_5,-1.0,c002,0.0301971435546875,0.025415420532226562
random_5,-1.0,c024,0.06414318084716797,0.0372467041015625
random_5,-1.0,c023,0.20148468017578125,0.06311893463134766
random_5,-1.0,c022,0.15133190155029297,0.04404735565185547
random_5,-1.0,c056,0.26181507110595703,0.03374767303466797
random_5,1.0,c041,0.33319091796875,-0.05524635314941406
random_5,1.0,c006,0.007006645202636719,-0.01682758331298828
random_5,1.0,c039,-0.021856307983398438,-0.03744029998779297
random_5,1.0,c017,0.16243457794189453,-0.04669475555419922
random_5,1.0,c058,0.43083667755126953,-0.07026290893554688
random_5,1.0,c002,-0.16034221649169922,-0.022031784057617188
random_5,1.0,c024,0.2557210922241211,-0.07470226287841797
random_5,1.0,c023,-0.050782203674316406,-0.040390968322753906
random_5,1.0,c022,-0.0032711029052734375,-0.039981842041015625
random_5,1.0,c056,0.34558582305908203,-0.07077598571777344
random_5,1.0,c029,-0.17781448364257812,-0.025821685791015625
random_5,1.0,c025,0.20085525512695312,-0.075225830078125
random_5,1.0,c000,0.1231069564819336,-0.033774375915527344
random_5,1.0,c036,-0.025313377380371094,-0.041721343994140625
random_5,1.0,c020,0.6943206787109375,-0.07785701751708984
random_5,1.0,c011,-0.0843038558959961,-0.023683547973632812
random_5,1.0,c003,-0.29123973846435547,-0.014964103698730469
random_5,1.0,c045,0.6725645065307617,-0.07148170471191406
random_5,1.0,c046,0.15682220458984375,-0.06031990051269531
random_5,1.0,c044,0.8174848556518555,-0.07455825805664062
random_5,1.0,c008,-0.1961679458618164,-0.026699066162109375
random_5,1.0,c049,0.5429601669311523,-0.05657005310058594
random_5,1.0,c013,0.9154062271118164,-0.0673227310180664
random_5,1.0,c042,0.1960906982421875,-0.045612335205078125
random_5,1.0,c009,-0.16141128540039062,-0.023586273193359375
random_5,1.0,c047,0.2884044647216797,-0.06782913208007812
random_5,1.0,c050,0.37711238861083984,-0.0676412582397461
random_5,1.0,c043,0.3168182373046875,-0.06769657135009766
random_5,1.0,c016,-0.1451396942138672,-0.03833484649658203
random_5,1.0,c014,0.33014965057373047,-0.0647592544555664
random_5,1.0,c041,0.18700695037841797,-0.07016468048095703
random_5,1.0,c006,-0.2582540512084961,-0.005850791931152344
random_5,1.0,c039,0.19685840606689453,-0.05829048156738281
random_5,1.0,c017,0.3519020080566406,-0.05867576599121094
random_5,1.0,c058,-0.2252941131591797,-0.024501800537109375
random_5,1.0,c002,-0.028166770935058594,-0.03294849395751953
random_5,1.0,c024,-0.02087116241455078,-0.04776763916015625
random_5,1.0,c023,0.0742349624633789,-0.06413078308105469
random_5,1.0,c022,0.054553985595703125,-0.052730560302734375
random_5,1.0,c056,0.18301773071289062,-0.04504966735839844
random_5,-4.0,c041,0.4084606170654297,0.020023345947265625
random_5,-4.0,c006,-0.0357208251953125,-0.0595550537109375
random_5,-4.0,c039,0.0026340484619140625,-0.012949943542480469
random_5,-4.0,c017,0.2875099182128906,0.07838058471679688
random_5,-4.0,c058,0.6816129684448242,0.1805133819580078
random_5,-4.0,c002,-0.15231800079345703,-0.014007568359375
random_5,-4.0,c024,0.5576066970825195,0.22718334197998047
random_5,-4.0,c023,0.09459686279296875,0.10498809814453125
random_5,-4.0,c022,0.1513671875,0.11465644836425781
random_5,-4.0,c056,0.5602569580078125,0.14389514923095703
random_5,-4.0,c029,-0.11764240264892578,0.03435039520263672
random_5,-4.0,c025,0.5399789810180664,0.2638978958129883
random_5,-4.0,c000,0.16260910034179688,0.0057277679443359375
random_5,-4.0,c036,0.0674600601196289,0.051052093505859375
random_5,-4.0,c020,1.0029067993164062,0.2307291030883789
random_5,-4.0,c011,-0.08919811248779297,-0.028577804565429688
random_5,-4.0,c003,-0.29558277130126953,-0.01930713653564453
random_5,-4.0,c045,0.8773441314697266,0.13329792022705078
random_5,-4.0,c046,0.3827991485595703,0.16565704345703125
random_5,-4.0,c044,1.0566463470458984,0.16460323333740234
random_5,-4.0,c008,-0.1340007781982422,0.035468101501464844
random_5,-4.0,c049,0.7019262313842773,0.10239601135253906
random_5,-4.0,c013,1.0720338821411133,0.08930492401123047
random_5,-4.0,c042,0.33178043365478516,0.09007740020751953
random_5,-4.0,c009,-0.15346145629882812,-0.015636444091796875
random_5,-4.0,c047,0.4982290267944336,0.14199542999267578
random_5,-4.0,c050,0.5938196182250977,0.14906597137451172
random_5,-4.0,c043,0.5557975769042969,0.17128276824951172
random_5,-4.0,c016,-0.03546619415283203,0.07133865356445312
random_5,-4.0,c014,0.49350452423095703,0.09859561920166016
random_5,-4.0,c041,0.3692140579223633,0.11204242706298828
random_5,-4.0,c006,-0.2987232208251953,-0.04631996154785156
random_5,-4.0,c039,0.36977577209472656,0.11462688446044922
random_5,-4.0,c017,0.4827766418457031,0.07219886779785156
random_5,-4.0,c058,-0.2177591323852539,-0.016966819763183594
random_5,-4.0,c002,0.07056140899658203,0.0657796859741211
random_5,-4.0,c024,0.10788536071777344,0.08098888397216797
random_5,-4.0,c023,0.3628425598144531,0.22447681427001953
random_5,-4.0,c022,0.23131942749023438,0.12403488159179688
random_5,-4.0,c056,0.2732391357421875,0.04517173767089844
random_5,4.0,c041,0.1312551498413086,-0.25718212127685547
random_5,4.0,c006,-0.0816192626953125,-0.1054534912109375
random_5,4.0,c039,-0.17554473876953125,-0.19112873077392578
random_5,4.0,c017,0.0033235549926757812,-0.20580577850341797
random_5,4.0,c058,0.2122812271118164,-0.288818359375
random_5,4.0,c002,-0.24028396606445312,-0.1019735336303711
random_5,4.0,c024,0.05021190643310547,-0.2802114486694336
random_5,4.0,c023,-0.17163848876953125,-0.16124725341796875
random_5,4.0,c022,-0.12451648712158203,-0.16122722625732422
random_5,4.0,c056,0.14190006256103516,-0.2744617462158203
random_5,4.0,c029,-0.27120208740234375,-0.11920928955078125
random_5,4.0,c025,0.013834953308105469,-0.26224613189697266
random_5,4.0,c000,-0.0037317276000976562,-0.1606130599975586
random_5,4.0,c036,-0.18682193756103516,-0.2032299041748047
random_5,4.0,c020,0.44136524200439453,-0.3308124542236328
random_5,4.0,c011,-0.19682979583740234,-0.13620948791503906
random_5,4.0,c003,-0.3513936996459961,-0.0751180648803711
random_5,4.0,c045,0.3989877700805664,-0.3450584411621094
random_5,4.0,c046,-0.00994110107421875,-0.2270832061767578
random_5,4.0,c044,0.5356149673461914,-0.3564281463623047
random_5,4.0,c008,-0.3115510940551758,-0.14208221435546875
random_5,4.0,c049,0.2987098693847656,-0.30082035064697266
random_5,4.0,c013,0.6303749084472656,-0.3523540496826172
random_5,4.0,c042,0.02967357635498047,-0.21202945709228516
random_5,4.0,c009,-0.2693948745727539,-0.13156986236572266
random_5,4.0,c047,0.06042003631591797,-0.29581356048583984
random_5,4.0,c050,0.1747913360595703,-0.2699623107910156
random_5,4.0,c043,0.09944534301757812,-0.28506946563720703
random_5,4.0,c016,-0.26517581939697266,-0.1583709716796875
random_5,4.0,c014,0.10645198822021484,-0.28845691680908203
random_5,4.0,c041,-0.029318809509277344,-0.28649044036865234
random_5,4.0,c006,-0.29400634765625,-0.04160308837890625
random_5,4.0,c039,-0.013762474060058594,-0.26891136169433594
random_5,4.0,c017,0.13370418548583984,-0.2768735885620117
random_5,4.0,c058,-0.32150840759277344,-0.12071609497070312
random_5,4.0,c002,-0.1380300521850586,-0.14281177520751953
random_5,4.0,c024,-0.16603565216064453,-0.19293212890625
random_5,4.0,c023,-0.08133983612060547,-0.21970558166503906
random_5,4.0,c022,-0.10036945343017578,-0.20765399932861328
random_5,4.0,c056,0.025827407836914062,-0.202239990234375
random_6,-1.0,c041,0.44510555267333984,0.05666828155517578
random_6,-1.0,c006,0.08923530578613281,0.06540107727050781
random_6,-1.0,c039,0.09374427795410156,0.07816028594970703
random_6,-1.0,c017,0.2484903335571289,0.039361000061035156
random_6,-1.0,c058,0.5228586196899414,0.021759033203125
random_6,-1.0,c002,-0.06387996673583984,0.07443046569824219
random_6,-1.0,c024,0.3899555206298828,0.05953216552734375
random_6,-1.0,c023,0.06453990936279297,0.07493114471435547
random_6,-1.0,c022,0.09707260131835938,0.06036186218261719
random_6,-1.0,c056,0.47514915466308594,0.05878734588623047
random_6,-1.0,c029,-0.07212448120117188,0.07986831665039062
random_6,-1.0,c025,0.3471040725708008,0.07102298736572266
random_6,-1.0,c000,0.21674346923828125,0.05986213684082031
random_6,-1.0,c036,0.11074256896972656,0.09433460235595703
random_6,-1.0,c020,0.7952451705932617,0.023067474365234375
random_6,-1.0,c011,0.01690959930419922,0.0775299072265625
random_6,-1.0,c003,-0.19579696655273438,0.08047866821289062
random_6,-1.0,c045,0.7791948318481445,0.03514862060546875
random_6,-1.0,c046,0.29570579528808594,0.07856369018554688
random_6,-1.0,c044,0.9177474975585938,0.025704383850097656
random_6,-1.0,c008,-0.09975719451904297,0.06971168518066406
random_6,-1.0,c049,0.6417789459228516,0.04224872589111328
random_6,-1.0,c013,0.9760169982910156,-0.0067119598388671875
random_6,-1.0,c042,0.30742740631103516,0.06572437286376953
random_6,-1.0,c009,-0.06910514831542969,0.06871986389160156
random_6,-1.0,c047,0.4200296401977539,0.0637960433959961
random_6,-1.0,c050,0.4953746795654297,0.05062103271484375
random_6,-1.0,c043,0.43644046783447266,0.0519256591796875
random_6,-1.0,c016,-0.029237747192382812,0.07756710052490234
random_6,-1.0,c014,0.4437675476074219,0.048858642578125
random_6,-1.0,c041,0.33203887939453125,0.07486724853515625
random_6,-1.0,c006,-0.17456912994384766,0.0778341293334961
random_6,-1.0,c039,0.33747386932373047,0.08232498168945312
random_6,-1.0,c017,0.4577350616455078,0.04715728759765625
random_6,-1.0,c058,-0.1309680938720703,0.06982421875
random_6,-1.0,c002,0.07507705688476562,0.07029533386230469
random_6,-1.0,c024,0.1141204833984375,0.08722400665283203
random_6,-1.0,c023,0.2151937484741211,0.0768280029296875
random_6,-1.0,c022,0.18139934539794922,0.07411479949951172
random_6,-1.0,c056,0.3046379089355469,0.07657051086425781
random_6,1.0,c041,0.32057666778564453,-0.06786060333251953
random_6,1.0,c006,-0.04502105712890625,-0.06885528564453125
